43,0.684,0.238987764362847,1.96,0.196946385566932,29.2535470283295,4.71280347062362,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
44,0.694,0.23519602827678,1.96,0.196946385566932,29.8868179635685,4.8701223385494,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
45,0.686,0.241635839204119,1.96,0.196946385566932,30.5299816661816,5.02528659562276,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
46,0.685,0.245515331044271,1.95,0.21904291355759,31.1651169733379,5.1724812494181,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
47,0.695,0.240527618691774,1.95,0.21904291355759,31.7996910617961,5.31515860906671,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
48,0.711,0.248589962985173,1.95,0.21904291355759,32.4441548007834,5.44913815123032,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
49,0.673,0.257358375292768,1.95,0.21904291355759,33.1044774736004,5.57833858539754,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
50,0.687,0.250919521083167,1.95,0.21904291355759,33.7269198679694,5.7054630701766,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
51,0.676,0.269350134489469,1.93,0.256432399976243,34.3632301893249,5.83522967128492,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
52,0.672,0.259790125083516,1.93,0.256432399976243,34.9895277523563,5.97543064745336,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
53,0.674,0.265763622473624,1.93,0.256432399976243,35.6117834326797,6.12498364917581,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
54,0.654,0.259143889674357,1.93,0.256432399976243,36.2359663149482,6.27702812569424,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
55,0.662,0.266204144341606,1.93,0.256432399976243,36.840194493224,6.42566032385346,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
56,0.644,0.255967169612026,1.93,0.256432399976243,37.4523183672723,6.58962238950982,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
57,0.652,0.259945604255423,1.93,0.256432399976243,38.0464815522315,6.74707695893723,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
58,0.657,0.263716637030098,1.93,0.256432399976243,38.6485398483185,6.91441075546475,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
59,0.641,0.27564250013158,1.93,0.256432399976243,39.2555090210718,7.07920728491059,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
60,0.643,0.281860700604846,1.93,0.256432399976243,39.8465116236672,7.2339367932149,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
61,0.66,0.287447843314683,1.93,0.256432399976243,40.439443161334,7.40269360289036,58.6108880912831,2.5,2.5,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
