33,2,0.3,0.164398987305357,1,0,0.715,0.451640320364534,0,0,17.2764512094391,2.33088597054064,1,32
34,1,0.689,0.222909597569707,1.949,0.220107808692576,0.033,0.178725887724591,0.947,0.224145580463326,22.1889738424595,2.86754722816224,1,32
34,2,0.2879,0.160028744915403,1,0,0.74,0.438853725736256,0,0,17.5398305782385,2.37831815419165,1,32
35,1,0.6985,0.224495318766669,1.953,0.211744742168102,0.027,0.162164414398774,0.951,0.215976030257169,22.8268014290327,2.97328749017047,1,32
35,2,0.285,0.163773690871952,1,0,0.688,0.463541660340115,0,0,17.7898789242873,2.41990346050282,1,32
36,1,0.6935,0.218987912236511,1.955,0.207407854282373,0.02,0.140070052543788,0.953,0.211744742168102,23.4741316899045,3.07617354338226,1,32
36,2,0.2767,0.167795307637804,1,0,0.59,0.492079406338187,0,0,18.0396033137184,2.4656368297793,1,32
37,1,0.694,0.22052807674451,1.956,0.205197724417465,0.015,0.121613279660528,0.954,0.209589904165081,24.116664287859,3.17851104194951,1,32
37,2,0.2714,0.168137771813208,1,0,0.397,0.489520817361867,0,0,18.2859149493148,2.51576665881981,1,32
38,1,0.7028,0.219591394140072,1.959,0.198389410902796,0.011,0.104354635210372,0.957,0.202958597236462,24.7598300472104,3.28547394440805,1,32
38,2,0.2644,0.162292880247345,1,0,0.238,0.426072221034812,0,0,18.536535887685,2.56394830314549,1,32
39,1,0.7088,0.217600344461837,1.959,0.198389410902796,0.011,0.104354635210372,0.957,0.202958597236462,25.4117479221267,3.39017760370469,1,32
39,2,0.2595,0.168695608147362,1,0,0.253,0.434948479914783,0,0,18.7880781606317,2.60725747621534,1,32
40,1,0.7094,0.213675682512768,1.959,0.198389410902796,0.007,0.0834143750078963,0.957,0.202958597236462,26.0695772496607,3.49073075482625,1,32
40,2,0.2569,0.167452770745755,1,0,0.127,0.333139583331045,0,0,19.0339672725363,2.64735025115711,1,32
41,1,0.7085,0.209192522599426,1.96,0.196057232558349,0.005,0.0705689732104696,0.958,0.200689502157627,26.7281376004941,3.58693226278238,1,32
41,2,0.2532,0.170877028763257,1,0,0.123,0.328601550481703,0,0,19.2835170243531,2.69256976029549,1,32
42,1,0.7163,0.209112500912877,1.962,0.191291904148065,0.004,0.0631505185092568,0.96,0.196057232558349,27.3857855733315,3.67728089406917,1,32
42,2,0.2485,0.170900429949597,1,0,0.077,0.266724843503829,0,0,19.5295561425321,2.74162358073494,1,32
43,1,0.7201,0.209976379814683,1.963,0.188856206322871,0.001,0.0316227766016838,0.961,0.193691808077979,28.0510852980101,3.76348621780223,1,32
43,2,0.25,0.175073272233801,1,0,0.048,0.213873190797121,0,0,19.7731807161628,2.79526685994681,1,32
44,1,0.7163,0.207719660738837,1.963,0.188856206322871,0,0,0.961,0.193691808077979,28.7202017578853,3.84976658775979,1,32
44,2,0.2455,0.172015520635027,1,0,0.04,0.196057232558349,0,0,20.0197182689382,2.85026786854647,1,32
45,1,0.72,0.210152716290235,1.963,0.188856206322871,0,0,0.961,0.193691808077979,29.385517770689,3.92929564115416,1,32
45,2,0.2431,0.171877665599495,1,0,0.035,0.18387171834953,0,0,20.2621491692266,2.90618001983894,1,32
46,1,0.7176,0.208791364366043,1.963,0.188856206322871,0,0,0.961,0.193691808077979,30.0544506384691,4.01560700581294,1,32
46,2,0.2414,0.173770642619046,1,0,0,0,0,0,20.5024154801704,2.96694258596659,1,32
47,1,0.7239,0.212659384965757,1.963,0.188856206322871,0,0,0.961,0.193691808077979,30.7209276281587,4.10232547827139,1,32
47,2,0.238,0.173741722640781,1,0,0,0,0,0,20.7427075349999,3.03022214041056,1,32
48,1,0.7207,0.213182919008435,1.963,0.188856206322871,0,0,0.961,0.193691808077979,31.3936084281504,4.18626167552717,1,32
48,2,0.2401,0.174448910636961,1,0,0,0,0,0,20.979591503925,3.09510731344452,1,32
49,1,0.724,0.211254890188674,1.963,0.188856206322871,0,0,0.961,0.193691808077979,32.0630372840213,4.2722939240354,1,32
49,2,0.24,0.181804986326154,1,0,0,0,0,0,21.2185417281049,3.16257641176665,1,32
50,1,0.721,0.213927008030227,1.963,0.188856206322871,0,0,0.961,0.193691808077979,32.7356830657539,4.35971994240235,1,32
50,2,0.2456,0.188987714829182,1,0,0,0,0,0,21.4573685460882,3.2303535549526,1,32
51,1,0.7228,0.21425700937441,1.963,0.188856206322871,0,0,0.961,0.193691808077979,33.405276546217,4.45097391474106,1,32
51,2,0.2411,0.182795525667901,1,0,0,0,0,0,21.7017435498801,3.30065092532092,1,32
52,1,0.7185,0.214741388334582,1.963,0.188856206322871,0,0,0.961,0.193691808077979,34.0765939102447,4.5374060399317,1,32
52,2,0.2451,0.188551164254007,1,0,0,0,0,0,21.9416170088902,3.37453278379591,1,32
53,1,0.7197,0.209632668865938,1.963,0.188856206322871,0,0,0.961,0.193691808077979,34.7435664456129,4.62353132344093,1,32
53,2,0.2501,0.19203350454248,1,0,0,0,0,0,22.1854457335061,3.45642814823341,1,32
54,1,0.7187,0.207324126172747,1.963,0.188856206322871,0,0,0.961,0.193691808077979,35.4116659402355,4.71053668306675,1,32
54,2,0.2465,0.192833956903173,1,0,0,0,0,0,22.4342236440326,3.5372898464462,1,32
55,1,0.7165,0.211476884014477,1.963,0.188856206322871,0,0,0.961,0.193691808077979,36.0787040106234,4.79547200099847,1,32
55,2,0.2464,0.194794725249389,1,0,0,0,0,0,22.6793960653412,3.62143019924982,1,32
56,1,0.715,0.210854118905606,1.963,0.188856206322871,0,0,0.961,0.193691808077979,36.7434874445919,4.88646403169476,1,32
56,2,0.2464,0.195461620900997,1,0,0,0,0,0,22.9244445179253,3.70170167357131,1,32
57,1,0.7213,0.213452270711445,1.963,0.188856206322871,0,0,0.961,0.193691808077979,37.4067127771585,4.97502957780209,1,32
57,2,0.2446,0.192374239044233,1,0,0,0,0,0,23.1694684656641,3.78231925524249,1,32
58,1,0.7208,0.207678815699846,1.963,0.188856206322871,0,0,0.961,0.193691808077979,38.0761359775558,5.06625286294125,1,32
58,2,0.2503,0.201595016184802,1,0,0,0,0,0,23.4126781423328,3.86504457270246,1,32
59,1,0.7246,0.205321691491661,1.963,0.188856206322871,0,0,0.961,0.193691808077979,38.7449951273834,5.15535578799392,1,32
59,2,0.2541,0.206654048825316,1,0,0,0,0,0,23.6615305320791,3.95373698128381,1,32
60,1,0.7248,0.20382960164438,1.963,0.188856206322871,0,0,0.961,0.193691808077979,39.4175650361907,5.2482791736379,1,32
60,2,0.2561,0.207426651652616,1,0,0,0,0,0,23.9141356814811,4.04748543023343,1,32
61,1,0.7306,0.200459032781823,1.963,0.188856206322871,0,0,0.961,0.193691808077979,40.0902664915403,5.33935807959437,1,32
61,2,0.2571,0.209555490272871,1,0,0,0,0,0,24.1687036056999,4.13913137998794,1,32
62,1,0.7253,0.201122749484886,1.963,0.188856206322871,0,0,0.961,0.193691808077979,40.7686654026759,5.4305585733147,1,32
62,2,0.2546,0.207995437695403,1,0,0,0,0,0,24.4242399913902,4.23716864671237,1,32
63,1,0.7301,0.203728975591337,1.963,0.188856206322871,0,0,0.961,0.193691808077979,41.4417292338975,5.52362075861726,1,32
63,2,0.2535,0.205548047910945,1,0,0,0,0,0,24.6772662762614,4.33362920460166,1,32
64,1,0.7207,0.203477057460818,1.963,0.188856206322871,0,0,0.961,0.193691808077979,42.1194956122897,5.61377147620951,1,32
64,2,0.2512,0.204989220644844,1,0,0,0,0,0,24.9291741670648,4.4253890674349,1,32
65,1,0.7217,0.206304802832294,1.963,0.188856206322871,0,0,0.961,0.193691808077979,42.7878541849311,5.70872296051742,1,32
65,2,0.2528,0.208123702339439,1,0,0,0,0,0,25.1787715408067,4.51940952879699,1,32
66,1,0.7213,0.208181770694866,1.963,0.188856206322871,0,0,0.961,0.193691808077979,43.4571394424716,5.80169194091278,1,32
66,2,0.2568,0.209756424830702,1,0,0,0,0,0,25.4299335880215,4.61500528010032,1,32
67,1,0.7157,0.208535361502545,1.963,0.188856206322871,0,0,0.961,0.193691808077979,44.1259604029247,5.8962660513517,1,32
67,2,0.2589,0.213040315846969,1,0,0,0,0,0,25.6850442046488,4.71401179851676,1,32
68,1,0.7142,0.203420106527697,1.963,0.188856206322871,0,0,0.961,0.193691808077979,44.7891518777335,5.98873329676767,1,32
68,2,0.2624,0.217562803745433,1,0,0,0,0,0,25.9422152865451,4.81528150414868,1,32
69,1,0.7156,0.198988030384333,1.963,0.188856206322871,0,0,0.961,0.193691808077979,45.4507871992999,6.08240533796055,1,32
69,2,0.2647,0.217925219746135,1,0,0,0,0,0,26.202836930888,4.92106430996411,1,32
70,1,0.7272,0.198644455295434,1.963,0.188856206322871,0,0,0.961,0.193691808077979,46.1137467301049,6.17094663591553,1,32
70,2,0.2661,0.219747762398344,1,0,0,0,0,0,26.4657166969041,5.03351075567258,1,32
71,1,0.7326,0.20104143268903,1.963,0.188856206322871,0,0,0.961,0.193691808077979,46.788159044463,6.25561484229841,1,32
71,2,0.2746,0.226641139703731,1,0,0,0,0,0,26.7299604086772,5.14881484612119,1,32
72,1,0.7371,0.203408369948154,1.963,0.188856206322871,0,0,0.961,0.193691808077979,47.4678657114714,6.34151126328891,1,32
72,2,0.2776,0.230198243327857,1,0,0,0,0,0,27.0026175568191,5.26940957808754,1,32
73,1,0.7395,0.205455498738685,1.963,0.188856206322871,0,0,0.961,0.193691808077979,48.1519721225653,6.42814951230591,1,32
73,2,0.2783,0.227312077947435,1,0,0,0,0,0,27.2782259157475,5.39588604549025,1,32
74,1,0.7319,0.203306969196149,1.963,0.188856206322871,0,0,0.961,0.193691808077979,48.838392665941,6.51827489929971,1,32
74,2,0.2846,0.227848095789179,1,0,0,0,0,0,27.5545016221926,5.52287159456718,1,32
75,1,0.7294,0.205615947625465,1.963,0.188856206322871,0,0,0.961,0.193691808077979,49.5172006024782,6.60703487300461,1,32
75,2,0.2863,0.23202617556247,1,0,0,0,0,0,27.8370032508224,5.65526340368076,1,32
76,1,0.7253,0.211316266682346,1.963,0.188856206322871,0,0,0.961,0.193691808077979,50.1934593390152,6.69259044079421,1,32
76,2,0.2961,0.241315194347606,1,0,0,0,0,0,28.1211639263497,5.78940526384923,1,32
77,1,0.7233,0.210455224219788,1.963,0.188856206322871,0,0,0.961,0.193691808077979,50.8655814931163,6.78306400125991,1,32
77,2,0.2971,0.241453701338145,1,0,0,0,0,0,28.4150219844219,5.92854055510118,1,32
78,1,0.7246,0.209949800949939,1.963,0.188856206322871,0,0,0.961,0.193691808077979,51.535651776628,6.87308692423473,1,32
78,2,0.3012,0.248032417397565,1,0,0,0,0,0,28.7098429858751,6.07046976292888,1,32
79,1,0.7225,0.207573690136387,1.963,0.188856206322871,0,0,0.961,0.193691808077979,52.2069449520517,6.96696376306448,1,32
79,2,0.3035,0.247465126813838,1,0,0,0,0,0,29.0087026480399,6.21763435121966,1,32
80,1,0.7233,0.210597866706815,1.963,0.188856206322871,0,0,0.961,0.193691808077979,52.8760875236225,7.05835340957965,1,32
80,2,0.3093,0.253273878751161,1,0,0,0,0,0,29.30981432492,6.3667004368742,1,32
81,1,0.7256,0.20723799745121,1.963,0.188856206322871,0,0,0.96,0.196057232558349,53.5459568061506,7.15206917451234,1,32
81,2,0.3114,0.252296836471831,1,0,0,0,0,0,29.6166496734368,6.51733140959237,1,32
82,1,0.7181,0.20189886862772,1.963,0.188856206322871,0,0,0.759,0.427904314189635,54.2180901426904,7.24104661456155,1,32
82,2,0.3141,0.250627221195153,1,0,0,0,0,0,29.9255373962798,6.67127475437304,1,32
83,1,0.7097,0.212511343393879,1.963,0.188856206322871,0,0,0,0,54.8926854403565,7.33367160294088,1,32
83,2,0.3161,0.253919800853075,1,0,0,0,0,0,30.237072179779,6.82509122930473,1,32
84,1,0.6311,0.216447775778915,1.963,0.188856206322871,0,0,0,0,55.5965190163698,7.41928695512528,1,32
84,2,0.3171,0.253696574576702,1,0,0,0,0,0,30.5505592776764,6.98304330882158,1,32
0,1,1,0,1,0,0,0,0,0,0,0,2,32
0,2,1,0,1,0,0,0,0,0,0,0,2,32
1,1,0.8828,0.108977227144188,1,0,0.14,0.347160655202344,0,0,1,0,2,32
1,2,0.884,0.107217048530052,1,0,0.122,0.327449573557858,0,0,1,0,2,32
2,1,0.8344,0.133470800006797,1.016,0.125537881771837,0.233,0.422953768028954,0.016,0.125537881771837,1.87571242,0.122336975658044,2,32
2,2,0.8398,0.133092725848086,1,0,0.262,0.439942666207257,0,0,1.87781221,0.119323018764499,2,32
3,1,0.8031,0.146361920634473,1.042,0.200689502157627,0.55,0.497742652128334,0.042,0.200689502157627,2.6974980382195,0.219215910650658,2,32
3,2,0.8093,0.145687112452457,1,0,0.56,0.496635325612916,0,0,2.704346878267,0.218258151416879,2,32
4,1,0.7849,0.152791803887955,1.093,0.290577761426155,0.342,0.474616962677548,0.093,0.290577761426155,3.47076601142373,0.325070729045286,2,32
4,2,0.7962,0.151289287289115,1,0,0.368,0.48250265160806,0,0,3.48541251170522,0.330337583007865,2,32
5,1,0.7696,0.157545741486911,1.123,0.328601550481703,0.395,0.489095301770743,0.123,0.328601550481703,4.23361079720967,0.432626242666966,2,32
5,2,0.7804,0.159503232823919,1,0,0.424,0.494437527366672,0,0,4.26290143837011,0.439396511577605,2,32
6,1,0.7714,0.161704014137523,1.157,0.363982806576744,0.478,0.499765710874371,0.157,0.363982806576744,4.97693902157224,0.53619997995601,2,32
6,2,0.7717,0.161663988708819,1,0,0.593,0.491520693961701,0,0,5.02172191428252,0.553821009482413,2,32
7,1,0.7649,0.165727051067276,1.199,0.399447817065707,0.33,0.470448000656099,0.199,0.399447817065707,5.71614534250495,0.638142600434902,2,32
7,2,0.7689,0.160712845219723,1,0,0.437,0.496263314458441,0,0,5.76332679557518,0.664485805541651,2,32
8,1,0.7468,0.166003967775826,1.238,0.426072221034812,0.394,0.488879333785959,0.238,0.426072221034812,6.4540785825536,0.738308425396807,2,32
8,2,0.7573,0.162212894133059,1,0,0.543,0.498396829242923,0,0,6.50985401742953,0.764340906725562,2,32
9,1,0.7456,0.168668577657752,1.275,0.446737702208549,0.334,0.47187568984497,0.275,0.446737702208549,7.16870662276956,0.83791328113621,2,32
9,2,0.754,0.166768737513395,1,0,0.468,0.499224624017311,0,0,7.23942010183065,0.860571883079126,2,32
10,1,0.7376,0.167673356125397,1.312,0.463541660340115,0.552,0.49753747953651,0.312,0.463541660340115,7.88321324516349,0.936326872519461,2,32
10,2,0.7516,0.168480936090187,1,0,0.822,0.382704144820072,0,0,7.96936282478529,0.951249132166564,2,32
11,1,0.7346,0.168556374104485,1.374,0.484105730557239,0.626,0.484105730557239,0.224,0.417130672569158,8.57691915756018,1.02894921740454,2,32
11,2,0.7521,0.168653591820732,1,0,1,0,0,0,8.67915264442504,1.04175996449847,2,32
12,1,0.7398,0.171596635763658,1.442,0.496873105413125,0.557,0.496988931464271,0.14,0.347160655202344,9.26825822810101,1.10516385279095,2,32
12,2,0.7442,0.166355144296875,1,0,0.996,0.0631505185092568,0,0,9.38048072046422,1.12178548054544,2,32
13,1,0.7359,0.167956540210256,1.492,0.500186151533793,0.498,0.500246185638877,0.125,0.330884397463048,9.97236275321295,1.18417883243616,2,32
13,2,0.7453,0.16728985592646,1,0,0.97,0.170672578726429,0,0,10.0740478986155,1.1962868936511,2,32
14,1,0.7358,0.169844656104357,1.548,0.497939699104163,0.411,0.49226143594773,0.176,0.381010720543621,10.6761971277164,1.24722587544733,2,32
14,2,0.7409,0.17362988607189,1,0,0.9,0.300150112593832,0,0,10.7699426019203,1.26537408598148,2,32
15,1,0.7373,0.169668787634902,1.595,0.491137675419242,0.337,0.472921404310119,0.241,0.427904314189635,11.3816587403289,1.31313028865173,2,32
15,2,0.7394,0.170107544149507,1,0,0.819,0.385210834981815,0,0,11.464868974936,1.33074734930019,2,32
16,1,0.7429,0.174757346426782,1.626,0.484105730557239,0.262,0.439942666207257,0.284,0.451162440311189,12.0889968838266,1.38355680340657,2,32
16,2,0.7396,0.172457477604137,1,0,0.704,0.45671938057476,0,0,12.1622720329908,1.3958941635957,2,32
17,1,0.7417,0.173612359154673,1.657,0.474949025240158,0.184,0.387678080750375,0.32,0.466709564737876,12.803452782146,1.45603068488489,2,32
17,2,0.7296,0.169801862983516,1,0,0.571,0.495180981262613,0,0,12.8655458378765,1.45771920115257,2,32
18,1,0.7422,0.171547627755643,1.677,0.467856698028242,0.146,0.353282901948012,0.345,0.475606140836303,13.518735706099,1.52775836211317,2,32
18,2,0.7323,0.172326453008255,1,0,0.473,0.499520290399219,0,0,13.5654050058279,1.51603051035191,2,32
19,1,0.7437,0.166276751104771,1.697,0.459785169837395,0.104,0.305413289293831,0.373,0.483844091733179,14.2350950335181,1.60336621779516,2,32
19,2,0.7314,0.176082494998921,1,0,0.397,0.489520817361867,0,0,14.2727805194844,1.57597935848093,2,32
20,1,0.7388,0.167996377290651,1.71,0.453989103510322,0.108,0.310535718448671,0.398,0.489730370546728,14.9535785487643,1.67343290064565,2,32
20,2,0.7271,0.177050662062973,1,0,0.472,0.499465179432426,0,0,14.9829797905457,1.64128860021405,2,32
21,1,0.7354,0.172268733426924,1.723,0.447740406342192,0.109,0.311795151046671,0.413,0.492619197427053,15.6656529036013,1.73848294665407,2,32
21,2,0.7231,0.178404647412051,1,0,0.549,0.497842190705897,0,0,15.685074126394,1.71382694111757,2,32
22,1,0.7343,0.174309764195509,1.733,0.44261372200476,0.134,0.340822769427396,0.424,0.494437527366672,16.3734648621884,1.81464324293341,2,32
22,2,0.7276,0.176151268145504,1,0,0.581,0.493642261848277,0,0,16.3792647213342,1.78339204635348,2,32
23,1,0.7348,0.179725516444553,1.751,0.432650189166937,0.136,0.342960087505269,0.444,0.497102716861527,17.078312412885,1.88801021486165,2,32
23,2,0.7343,0.176705219885364,1,0,0.618,0.486119648144685,0,0,17.0762795239095,1.84706791322161,2,32
24,1,0.7335,0.177423868826123,1.767,0.422953768028954,0.137,0.344019402576874,0.464,0.498951854343636,17.7824908573097,1.96030987464485,2,32
24,2,0.73,0.177796545555901,1,0,0.609,0.488218554908923,0,0,17.7780634822664,1.90564970218221,2,32
25,1,0.7317,0.177247077624785,1.778,0.415799096787005,0.139,0.346119630761965,0.484,0.499993993957921,18.4842545174086,2.03448160498823,2,32
25,2,0.7162,0.173342457602307,1,0,0.577,0.494282626960846,0,0,18.4759364916092,1.95785728630156,2,32
26,1,0.7315,0.178520641998676,1.794,0.404632830758612,0.145,0.352277020396022,0.523,0.499720642680209,19.1830552424483,2.10383413135749,2,32
26,2,0.7167,0.179397026991233,1,0,0.601,0.489937790988855,0,0,19.1615701770792,2.00170334800971,2,32
27,1,0.7378,0.174417836191089,1.813,0.390106630529633,0.139,0.346119630761965,0.548,0.497939699104163,19.8793424494592,2.16892693875405,2,32
27,2,0.7171,0.176830028159413,1,0,0.604,0.489309128694145,0,0,19.8464371169074,2.04184464519945,2,32
28,1,0.7391,0.168075695564348,1.831,0.374939434548541,0.115,0.319181573523405,0.58,0.49380547166252,20.5808956015124,2.23449325333972,2,32
28,2,0.719,0.17829972179112,1,0,0.562,0.496389365722517,0,0,20.5314848959184,2.0861833726642,2,32
29,1,0.7406,0.166671591518829,1.839,0.367714854492192,0.096,0.294738648417324,0.608,0.488440963243844,21.2832760816494,2.28911715642439,2,32
29,2,0.7116,0.17999399389379,1,0,0.508,0.500186151533793,0,0,21.2204529852585,2.12775265663337,2,32
