36,0.658,0.22164672956593,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
37,0.684,0.22505667075318,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
38,0.686,0.215096877398689,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
39,0.681,0.226833717408888,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
40,0.679,0.221699131821722,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
41,0.66,0.216024689946929,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
42,0.677,0.225117253398707,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
43,0.669,0.220511343302907,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
44,0.65,0.212963694918959,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
45,0.65,0.232900030576263,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
46,0.635,0.225798247302428,1.98,0.14070529413629,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
47,0.612,0.229307257150353,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
48,0.635,0.237994567461978,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
49,0.645,0.241784192948166,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
50,0.642,0.221190534438643,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
51,0.66,0.220651011071485,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
52,0.644,0.225773641893241,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
53,0.654,0.228928112751756,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
54,0.637,0.223676805081155,1.97,0.171446607997765,NA,NA,36.5948037459589,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
