40,2,0.2272,0.241861849634491,1,0,0.208,0.406283315267227,0,0,16.2044995662256,5.63408475041271,1,30
41,1,0.219,0.253510423987142,1.024,0.153202290726241,0.552,0.497786684400389,0,0,15.8344210726955,6.03526787530864,1,30
41,2,0.2386,0.251109841114619,1,0,0.612,0.487782598836259,0,0,16.4204340551256,5.7481439921861,1,30
42,1,0.2464,0.288467445188998,1.064,0.244998057331466,0.51,0.500400641089924,0,0,16.0250379001371,6.15170962665586,1,30
42,2,0.2708,0.288502734225017,1,0,0.604,0.489554212169915,0,0,16.6275829585104,5.86625614283806,1,30
43,1,0.2498,0.288698204543453,1.114,0.318129553524427,0.458,0.498731858751642,0,0,16.2450120195526,6.29400712591707,1,30
43,2,0.2938,0.309731217112043,1,0,0.6,0.490388582579007,0,0,16.867174507317,6.00707297856023,1,30
44,1,0.2578,0.296200319477405,1.152,0.359380451078289,0.418,0.493724140643445,0,0,16.4709383956622,6.44406805241272,1,30
44,2,0.3088,0.320574634355847,1,0,0.598,0.490792986411809,0,0,17.1298425461787,6.16667116544524,1,30
45,1,0.2734,0.312197653337592,1.198,0.398891248909918,0.37,0.483287837906704,0,0,16.706798273602,6.60054277396684,1,30
45,2,0.3256,0.3357530345364,1,0,0.59,0.492325877381108,0,0,17.4075180208827,6.33776671905394,1,30
46,1,0.2722,0.310612492086975,1.238,0.426285630625471,0.33,0.47068363703484,0,0,16.9605537434987,6.77246293552502,1,30
46,2,0.3418,0.345066517940537,1,0,0.59,0.492325877381108,0,0,17.7022884980755,6.52006078899428,1,30
47,1,0.274,0.316360819850805,1.264,0.441240735623477,0.302,0.459585070333826,0,0,17.2150801661164,6.94936586690849,1,30
47,2,0.3412,0.348691455964906,1,0,0.578,0.494373148157582,0,0,18.0131551456448,6.72302737641946,1,30
48,1,0.2712,0.318832036871251,1.298,0.457837559032592,0.268,0.443361182645203,0,0,17.4727661306319,7.13078540134973,1,30
48,2,0.347,0.359540733545111,1,0,0.57,0.495571571384729,0,0,18.3239907065495,6.92847871538204,1,30
49,1,0.2742,0.317294360843123,1.314,0.464581178420613,0.252,0.434596073952573,0,0,17.729331594162,7.31668831217232,1,30
49,2,0.3408,0.352738158436018,1,0,0.564,0.496383716077768,0,0,18.6409654937269,7.13983352187766,1,30
50,1,0.2628,0.316886405495685,1.342,0.474854687191667,0.224,0.417339603547733,0,0,17.9896528257638,7.50816954904755,1,30
50,2,0.3346,0.353599923376156,1,0,0.556,0.49735170396297,0,0,18.9520374241502,7.34837847315336,1,30
51,1,0.2644,0.321277260565252,1.358,0.479892272480369,0.208,0.406283315267227,0,0,18.2399979029383,7.69435474784784,1,30
51,2,0.3348,0.355304718355627,1,0,0.552,0.497786684400389,0,0,19.2573071764439,7.55863074089339,1,30
52,1,0.2488,0.303583408261293,1.376,0.48486512390226,0.19,0.392693795257408,0,0,18.4927057361551,7.88599097500112,1,30
52,2,0.3354,0.35830658271155,1,0,0.546,0.498378131064201,0,0,19.5629443668542,7.77618028900141,1,30
53,1,0.2276,0.297009544187855,1.4,0.490388582579007,0.164,0.370646404967093,0.068,0.251998027793918,18.730764543991,8.06920714713356,1,30
53,2,0.3208,0.351474648954538,1,0,0.538,0.499053211808553,0,0,19.8694463254595,7.99185674782876,1,30
54,1,0.2354,0.309059663740681,1.412,0.492688017883459,0.148,0.355455619444664,0.154,0.361310240901584,18.9456227154173,8.23924117458778,1,30
54,2,0.3252,0.358024192821226,1,0,0.532,0.499474673932322,0,0,20.1617926985252,8.20453574102952,1,30
55,1,0.241,0.321910317487666,1.436,0.496383716077768,0.124,0.329911629632442,0.206,0.404835501861107,19.1647362424529,8.41933395043626,1,30
55,2,0.3252,0.360589808536015,1,0,0.53,0.499599037625968,0,0,20.4587845240941,8.42834047863075,1,30
56,1,0.244,0.325754865604383,1.454,0.498378131064201,0.102,0.302951413791447,0.278,0.448462079191704,19.3880048203958,8.60432356870477,1,30
56,2,0.3118,0.348372626614015,1,0,0.52,0.500100190362693,0,0,20.7558461019629,8.6558290909133,1,30
57,1,0.2494,0.327833172785118,1.458,0.498731858751642,0.098,0.297612409507038,0.318,0.466165873099356,19.6117482791671,8.78955506497523,1,30
57,2,0.3144,0.348993169653691,1,0,0.52,0.500100190362693,0,0,21.040050015371,8.87509719170142,1,30
58,1,0.2494,0.32856590069909,1.466,0.499342252739283,0.09,0.286468372174858,0.324,0.468468703172051,19.8390489009433,8.97813343818096,1,30
58,2,0.3158,0.357639724226336,1,0,0.512,0.500356586273084,0,0,21.3268107298078,9.10031727528989,1,30
59,1,0.2536,0.336263566823326,1.474,0.499823616183338,0.082,0.274639497719128,0.328,0.46995501426292,20.0664262143072,9.17116449709489,1,30
59,2,0.3202,0.362041583545914,1,0,0.508,0.500436683055404,0,0,21.6153323578717,9.32887376424617,1,30
60,1,0.253,0.337518647892751,1.482,0.500176321616098,0.07,0.255402546819415,0.37,0.483287837906704,20.2981549050809,9.3717589841148,1,30
60,2,0.3176,0.363420402258259,1,0,0.496,0.500484734971887,0,0,21.9083980723295,9.56664021373574,1,30
61,1,0.2522,0.335559772203765,1.488,0.500356586273084,0.058,0.233977543755729,0.372,0.483822455386967,20.5277729858874,9.5742619884951,1,30
61,2,0.3142,0.360219205139736,1,0,0.464,0.49920176763471,0,0,22.1994464448841,9.80330648993819,1,30
62,1,0.2556,0.342729583103456,1.496,0.500484734971887,0.012,0.108994309571822,0.378,0.48537323200677,20.7570699294065,9.78154863228696,1,30
62,2,0.3182,0.366602721089493,1,0,0.084,0.277665619752942,0,0,22.4886766597262,10.0418886736195,1,30
63,1,0.2526,0.342707070648601,1.498,0.500496747230165,0,0,0.376,0.48486512390226,20.9917105651414,9.99875803819588,1,30
63,2,0.2734,0.325829356472185,1,0,0,0,0,0,22.8007357856082,10.2983854709764,1,30
64,1,0.254,0.342342513856499,1.498,0.500496747230165,0,0,0.376,0.48486512390226,21.2240421819848,10.218533121966,1,30
64,2,0.245,0.301756713642724,1,0,0,0,0,0,23.0724186942695,10.5215283653896,1,30
65,1,0.2578,0.347967416068359,1.498,0.500496747230165,0,0,0.376,0.48486512390226,21.4577416338324,10.4390405966813,1,30
65,2,0.2384,0.302304840240552,1,0,0,0,0,0,23.3158556232774,10.7216647918029,1,30
66,1,0.2534,0.349130669590768,1.498,0.500496747230165,0,0,0.376,0.48486512390226,21.695193094609,10.6641487236677,1,30
66,2,0.2218,0.288011564564073,1,0,0,0,0,0,23.5527109716002,10.9215998512358,1,30
67,1,0.2462,0.341934787346352,1.498,0.500496747230165,0,0,0.374,0.484348207772823,21.9282497560606,10.8857725516787,1,30
67,2,0.2052,0.270405618278899,1,0,0,0,0,0,23.7730518390766,11.1089628944095,1,30
68,1,0.2496,0.346612348655499,1.498,0.500496747230165,0,0,0.374,0.484348207772823,22.1542305252047,11.1001907391885,1,30
68,2,0.204,0.273740511681174,1,0,0,0,0,0,23.9768815262342,11.2868720778929,1,30
69,1,0.252,0.350630694274667,1.498,0.500496747230165,0,0,0.37,0.483287837906704,22.3835656535537,11.3219272093849,1,30
69,2,0.1994,0.270936252476134,1,0,0,0,0,0,24.1794989631471,11.4675495613066,1,30
70,1,0.2492,0.34545337756656,1.498,0.500496747230165,0,0,0.368,0.482744325878965,22.6154599692498,11.5489420722358,1,30
70,2,0.1958,0.271569254002435,1,0,0,0,0,0,24.377527770641,11.6416619285492,1,30
71,1,0.2514,0.34828241598244,1.498,0.500496747230165,0,0,0.368,0.482744325878965,22.844649930457,11.7763212300436,1,30
71,2,0.1882,0.26110747639326,1,0,0,0,0,0,24.5719618885108,11.8149449688926,1,30
72,1,0.2468,0.3453814364921,1.498,0.500496747230165,0,0,0.364,0.481630497240097,23.0760014072124,12.00910188774,1,30
72,2,0.1876,0.260887647713453,1,0,0,0,0,0,24.7588303345425,11.9792378463261,1,30
73,1,0.2452,0.34262478527826,1.498,0.500496747230165,0,0,0.362,0.481060118566641,23.3029613166182,12.2405028874629,1,30
73,2,0.1888,0.268362808888245,1,0,0,0,0,0,24.9450843984293,12.1455135101957,1,30
74,1,0.2346,0.333173903088761,1.498,0.500496747230165,0,0,0.36,0.480480721202104,23.5284094407062,12.4683725543021,1,30
74,2,0.1818,0.262882053301278,1,0,0,0,0,0,25.1325111083712,12.3145537183486,1,30
75,1,0.2312,0.329976254687083,1.498,0.500496747230165,0,0,0.36,0.480480721202104,23.7434124370562,12.6919454210533,1,30
75,2,0.1862,0.273237767805827,1,0,0,0,0,0,25.3129706870251,12.4813551884598,1,30
76,1,0.2316,0.335240529209775,1.498,0.500496747230165,0,0,0.356,0.479294739063332,23.9550193389858,12.9140228253498,1,30
76,2,0.1786,0.263858451759898,1,0,0,0,0,0,25.4977793415245,12.652441879371,1,30
77,1,0.2226,0.323850270952476,1.498,0.500496747230165,0,0,0.352,0.478072281368022,24.167200537283,13.1369085289118,1,30
77,2,0.183,0.268691999846596,1,0,0,0,0,0,25.6750270590918,12.8181418064374,1,30
78,1,0.2288,0.329951961038552,1.498,0.500496747230165,0,0,0.352,0.478072281368022,24.370628020615,13.3547278451442,1,30
78,2,0.178,0.262170682826795,1,0,0,0,0,0,25.8566233003101,12.9903876445111,1,30
79,1,0.2332,0.333166264077019,1.498,0.500496747230165,0,0,0.348,0.476813067567161,24.5801869869138,13.5820092755529,1,30
79,2,0.1744,0.262988528137377,1,0,0,0,0,0,26.0332402321339,13.1593647181552,1,30
80,1,0.2294,0.329868559479478,1.498,0.500496747230165,0,0,0.344,0.475516805659831,24.7942887986789,13.8133811759449,1,30
80,2,0.18,0.275084246523444,1,0,0,0,0,0,26.2062678316327,13.3271556855213,1,30
81,1,0.2404,0.344739801969724,1.498,0.500496747230165,0,0,0.324,0.468468703172051,25.0047978867981,14.0386013672796,1,30
81,2,0.1726,0.262539700213847,1,0,0,0,0,0,26.3848335048724,13.5015342635768,1,30
82,1,0.2332,0.33669643445982,1.498,0.500496747230165,0,0,0.32,0.466943328621674,25.2271891117866,14.2765351151018,1,30
82,2,0.1654,0.253043280494874,1,0,0,0,0,0,26.5560410224148,13.6699055038171,1,30
83,1,0.231,0.336221787188696,1.498,0.500496747230165,0,0,0,0,25.4426152658013,14.5081417511285,1,30
83,2,0.1688,0.266098057777026,1,0,0,0,0,0,26.7200902207299,13.8319503799174,1,30
84,1,0.214,0.319575118732711,1.498,0.500496747230165,0,0,0,0,25.6717058055492,14.7579137778977,1,30
84,2,0.1652,0.257374130179728,1,0,0,0,0,0,26.8874949095153,13.998378497199,1,30
0,1,0.5,0,1,0,0,0,0,0,0,0,2,30
0,2,0.5,0,1,0,0,0,0,0,0,0,2,30
1,1,0.5618,0.158654033054344,1,0,0,0,0,0,0.5,0,2,30
1,2,0.5494,0.140067404329169,1,0,0,0,0,0,0.5,0,2,30
2,1,0.5776,0.211536605510587,1,0,0,0,0,0,1.06174382,0.158638167651038,2,30
2,2,0.5834,0.194988412378592,1,0,0,0,0,0,1.04934506,0.140053397588737,2,30
3,1,0.593,0.248706070329692,1,0,0,0,0,0,1.639228305776,0.331379581356218,2,30
3,2,0.5924,0.233605185656336,1,0,0,0,0,0,1.632628385834,0.301524346620119,2,30
4,1,0.5998,0.262598316353139,1,0,0,0,0,0,2.23205042356541,0.526329560638238,2,30
4,2,0.608,0.251759340504105,1,0,0,0,0,0,2.22485068360541,0.479962588144626,2,30
5,1,0.5938,0.272415087614324,1,0,0,0,0,0,2.83161053955101,0.732911172045999,2,30
5,2,0.614,0.273044147002687,1,0,0,0,0,0,2.83260752008298,0.667247010862855,2,30
6,1,0.586,0.281144240859273,1,0,0,0,0,0,3.42511369892507,0.936467929582543,2,30
6,2,0.6084,0.275756274717534,1,0,0,0,0,0,3.44630058147684,0.872636713928023,2,30
7,1,0.5742,0.286213550330493,1,0,0,0,0,0,4.01076218681335,1.13824312447955,2,30
7,2,0.6086,0.289055611072654,1,0,0,0,0,0,4.05433563272467,1.07083449389998,2,30
8,1,0.5738,0.297574631517281,1,0,0,0,0,0,4.58456036737526,1.32842544700244,2,30
8,2,0.6006,0.293038193356312,1,0,0,0,0,0,4.66250974050937,1.27579865921153,2,30
9,1,0.5636,0.297273920092453,1,0,0,0,0,0,5.15790148800713,1.53099207366156,2,30
9,2,0.5856,0.288581354901514,1,0,0,0,0,0,5.26262942864374,1.48190625127308,2,30
10,1,0.571,0.299797861091486,1,0,0,0,0,0,5.72099445085579,1.73368201154332,2,30
10,2,0.5812,0.29533201994367,1,0,0,0,0,0,5.84770259941056,1.68024894623221,2,30
11,1,0.5626,0.295153300747059,1,0,0,0,0,0,6.29142370773728,1.94598283955029,2,30
11,2,0.5786,0.301303181553778,1,0,0,0,0,0,6.42832166088083,1.87592702402046,2,30
12,1,0.5564,0.303782170665806,1,0,0,0,0,0,6.85340515707447,2.15265377146534,2,30
12,2,0.566,0.302964643399689,1,0,0,0,0,0,7.00628551901538,2.07443397849612,2,30
13,1,0.5574,0.311575671061775,1,0,0,0,0,0,7.40913784417609,2.36183726149744,2,30
13,2,0.5538,0.311640497367076,1,0,0,0,0,0,7.57160669245089,2.27363531487609,2,30
14,1,0.5586,0.316205648311424,1,0,0,0,0,0,7.96581365878872,2.56913418825156,2,30
14,2,0.5538,0.318949867590617,1,0,0,0,0,0,8.12468718425654,2.47712811131047,2,30
15,1,0.5516,0.317267643347112,1,0,0,0,0,0,8.52363212691144,2.78151026170728,2,30
15,2,0.5406,0.313509515697476,1,0,0,0,0,0,8.67771236801301,2.68292883330551,2,30
16,1,0.5472,0.319148667149789,1,0,0,0,0,0,9.07440530584054,3.00057215148411,2,30
16,2,0.5302,0.323352863213389,1,0,0,0,0,0,9.21750203539711,2.884826916355,2,30
17,1,0.5356,0.31370281942921,1,0,0,0,0,0,9.62073044217421,3.21887298134875,2,30
17,2,0.5304,0.330839461822495,1,0,0,0,0,0,9.7468543513403,3.07924851359685,2,30
18,1,0.5172,0.320295705056054,1,0,0,0,0,0,10.1554206502261,3.4296431003665,2,30
18,2,0.5184,0.326365544961284,1,0,0,0,0,0,10.2763533923237,3.27992532446948,2,30
19,1,0.5142,0.322779698040217,1,0,0,0,0,0,10.6716904811203,3.63778500310359,2,30
19,2,0.51,0.337116144064888,1,0,0,0,0,0,10.7938210650529,3.48178482462742,2,30
20,1,0.5076,0.325136382668365,1,0,0,0,0,0,11.1849143799042,3.85459993344227,2,30
20,2,0.5128,0.334394676391833,1,0,0,0,0,0,11.3028529366589,3.69090468726187,2,30
21,1,0.4962,0.322324908583539,1,0,0,0,0,0,11.6915001437658,4.06819626469492,2,30
21,2,0.5056,0.336385121400753,1,0,0,0,0,0,11.8146283103946,3.90487764141382,2,30
22,1,0.4878,0.328949198433893,1,0,0,0,0,0,12.1866591651261,4.28109517016815,2,30
22,2,0.4924,0.32911833397049,1,0,0,0,0,0,12.3191676114824,4.11776368174937,2,30
23,1,0.499,0.336698279566329,1,0,0,0,0,0,12.6733871311933,4.49563797321181,2,30
23,2,0.4812,0.323629467237037,1,0,0,0,0,0,12.8104854681685,4.32642547352342,2,30
24,1,0.4878,0.333186413847782,1,0,0,0,0,0,13.17124069278,4.72011719409708,2,30
24,2,0.4794,0.325033742660259,1,0,0,0,0,0,13.2905799247527,4.53265149236609,2,30
25,1,0.4862,0.332642242842738,1,0,0,0,0,0,13.6578713181212,4.94050566734547,2,30
25,2,0.4796,0.336764994206116,1,0,0,0,0,0,13.7688306869269,4.74663857354805,2,30
26,1,0.4852,0.338541253558147,1,0,0,0,0,0,14.1428572756035,5.1590306469184,2,30
26,2,0.469,0.338123727813682,1,0,0,0,0,0,14.2472331246244,4.96789401593922,2,30
27,1,0.4798,0.340004656339682,1,0,0,0,0,0,14.6267973312428,5.38115676070339,2,30
27,2,0.4682,0.340882915859169,1,0,0,0,0,0,14.7150152476557,5.18427184015045,2,30
28,1,0.4742,0.337493947099288,1,0,0,0,0,0,15.1053035539382,5.60408307925741,2,30
28,2,0.4582,0.338913683656975,1,0,0,0,0,0,15.1819527496691,5.4041452965773,2,30
29,1,0.4502,0.330754829919429,1,0,0,0,0,0,15.5781775848617,5.81889218638102,2,30
29,2,0.459,0.34213024743864,1,0,0,0,0,0,15.6388715201649,5.61768949902089,2,30
30,1,0.4512,0.333167467082614,1,0,0,0,0,0,16.0270738310297,6.0221569584698,2,30
30,2,0.45,0.342658473788871,1,0,0,0,0,0,16.0965422820288,5.83086060477304,2,30
31,1,0.4492,0.337055741897824,1,0,0,0,0,0,16.4769221919191,6.23112833287276,2,30
31,2,0.439,0.334428894341894,1,0,0,0,0,0,16.5451942377031,6.03878742922951,2,30
32,1,0.4372,0.334664250138316,1,0,0,0,0,0,16.9247317586813,6.44400341716907,2,30
32,2,0.4402,0.342459511525185,1,0,0,0,0,0,16.9828353770812,6.24570016571194,2,30
33,1,0.4296,0.337626751972196,1,0,0,0,0,0,17.3605348850264,6.65426916522741,2,30
33,2,0.4418,0.340270963582429,1,0,0,0,0,0,17.4216289182913,6.45995469427311,2,30
34,1,0.4302,0.342845513449111,1,0,0,0,0,0,17.7887194709723,6.87305504829042,2,30
34,2,0.4584,0.352701341750986,1,0,0,0,0,0,17.8619733085867,6.68107928235469,2,30
35,1,0.435,0.351285928564203,1,0,0,0,0,0,18.2174592018219,7.09387173117347,2,30
35,2,0.4366,0.342746831905946,1,0,0,0,0,0,18.3188173174698,6.9181044938423,2,30
36,1,0.4242,0.353672912530938,1,0,0,0,0,0,18.6509392872271,7.32129169284908,2,30
36,2,0.4382,0.343506555260615,1,0,0,0,0,0,18.7538918123845,7.15154140075411,2,30
37,1,0.4138,0.344771365674672,1,0,0,0,0,0,19.0736148366608,7.548959722544,2,30
37,2,0.4432,0.347123536365655,1,0,0,0,0,0,19.1905170499183,7.3824224765217,2,30
38,1,0.4138,0.345816045716433,1,0,0,0,0,0,19.4858865293563,7.77325444642683,2,30
38,2,0.4418,0.356042543223658,1,0,0,0,0,0,19.6320801581896,7.61872091927158,2,30
39,1,0.414,0.353799870968595,1,0,0.08,0.271564900143557,0,0,19.8981169948826,7.99817979104174,2,30
39,2,0.4374,0.359331989889456,1,0,0.102,0.302951413791447,0,0,20.0722044203198,7.85792552421653,2,30
40,1,0.41,0.3493767712034,1.008,0.0891734478845314,0.308,0.462128906532047,0,0,20.306521029239,8.22506184773271,2,30
40,2,0.4308,0.357697154739897,1,0,0.324,0.468468703172051,0,0,20.5028216497156,8.09143540813669,2,30
41,1,0.4172,0.356255520647728,1.036,0.186476666353162,0.638,0.481060118566641,0,0,20.6995457032239,8.44393761288864,2,30
41,2,0.4352,0.363958640210075,1,0,0.674,0.469216718220179,0,0,20.9157664795031,8.32642385326985,2,30
42,1,0.4062,0.352007640197645,1.108,0.310691258512744,0.56,0.496884078609036,0,0,21.0832691285805,8.66411391814013,2,30
42,2,0.4408,0.366721050196624,1,0,0.674,0.469216718220179,0,0,21.3156236175272,8.5574190983649,2,30
43,1,0.4086,0.355526142042116,1.166,0.372453276110939,0.502,0.500496747230165,0,0,21.459883940545,8.88317308138821,2,30
43,2,0.442,0.369471268214556,1,0,0.662,0.473502279632987,0,0,21.7210172979892,8.79441565413674,2,30
44,1,0.414,0.362859938088154,1.21,0.407716157307826,0.454,0.498378131064201,0,0,21.841738348822,9.10656223656769,2,30
44,2,0.4388,0.368736346168874,1,0,0.658,0.474854687191667,0,0,22.128162715315,9.03526821187299,2,30
45,1,0.412,0.366120319261787,1.25,0.433446365197594,0.41,0.492325877381108,0,0,22.2313203253429,9.33507781481424,2,30
45,2,0.4238,0.36660928074649,1,0,0.648,0.478072281368022,0,0,22.5322805897588,9.26908866328516,2,30
46,1,0.4122,0.371789745999619,1.288,0.45328460581376,0.37,0.483287837906704,0,0,22.6210624456433,9.56330675171055,2,30
46,2,0.4156,0.367786859945672,1,0,0.646,0.478688086930454,0,0,22.9219231590707,9.50521169041258,2,30
47,1,0.4026,0.365239702223294,1.312,0.463773837494839,0.342,0.474854687191667,0,0,23.0129554944684,9.79505344348779,2,30
