16,1,0.5258,0.314184314642113,1.76,0.427510854905609,0.164,0.370646404967093,0.666,0.472112041319768,8.21797611408426,2.69512925623832,1,1
16,2,0.4174,0.263012530466449,1,0,0.848,0.359380451078289,0,0,7.72360073983098,2.53612007586899,1,1
17,1,0.5186,0.321809201740176,1.778,0.416007360810475,0.142,0.349399714253806,0.672,0.46995501426292,8.70150181497314,2.88923821675892,1,1
17,2,0.4,0.255677025723795,1,0,0.842,0.365106293030428,0,0,8.09800118962105,2.68094681694179,1,1
18,1,0.513,0.323945800657343,1.792,0.406283315267227,0.128,0.334424400064824,0.674,0.469216718220179,9.17859003459228,3.08967483092669,1,1
18,2,0.3962,0.265757057530472,1,0,0.832,0.374240714279525,0,0,8.45529324612176,2.81904223269161,1,1
19,1,0.5022,0.328437059120324,1.8,0.400400601001753,0.12,0.325286985977756,0.668,0.471402631390368,9.65063953774354,3.28953666416129,1,1
19,2,0.378,0.252276210874403,1,0,0.83,0.376008996609206,0,0,8.80925550837052,2.94889781915436,1,1
20,1,0.4876,0.327812693965089,1.804,0.397366077564754,0.114,0.318129553524427,0.656,0.475516805659831,10.1125610086833,3.48151791551588,1,1
20,2,0.3648,0.25363284337498,1,0,0.822,0.382895832357671,0,0,9.14511673345958,3.07382565804479,1,1
21,1,0.4838,0.337082793419122,1.812,0.391103469490742,0.104,0.305566263653182,0.658,0.474854687191667,10.5607636614615,3.67571387329175,1,1
21,2,0.3492,0.252402007811139,1,0,0.81,0.392693795257408,0,0,9.46816994812072,3.19838323825058,1,1
22,1,0.4758,0.339329705888826,1.83,0.376008996609206,0.084,0.277665619752942,0.656,0.475516805659831,11.005528626839,3.86897495246196,1,1
22,2,0.3432,0.256954882466254,1,0,0.798,0.401894312072406,0,0,9.77622232598033,3.31776486181534,1,1
23,1,0.4696,0.339509017178471,1.836,0.370646404967093,0.078,0.268440161377691,0.652,0.476813067567161,11.4433642797916,4.07605111254811,1,1
23,2,0.332,0.251361024682545,1,0,0.79,0.407716157307826,0,0,10.0788557661365,3.43716025302938,1,1
24,1,0.4636,0.33974386202486,1.848,0.359380451078289,0.066,0.248530752765408,0.656,0.475516805659831,11.8754692447679,4.28348190230836,1,1
24,2,0.326,0.252053688971712,1,0,0.782,0.413300901608672,0,0,10.3706837556437,3.55714971156266,1,1
25,1,0.4652,0.341206394440688,1.854,0.353459853074534,0.058,0.233977543755729,0.658,0.474854687191667,12.3019444238031,4.49403203628905,1,1
25,2,0.3148,0.244172480842542,1,0,0.776,0.417339603547733,0,0,10.6568959869073,3.68517351133799,1,1
26,1,0.4598,0.342985770079393,1.854,0.353459853074534,0.056,0.230151992995411,0.644,0.479294739063332,12.730272211016,4.70198960775689,1,1
26,2,0.296,0.242944528829477,1,0,0.724,0.447464466631481,0,0,10.9322068142729,3.80592871972438,1,1
27,1,0.467,0.353526465662541,1.864,0.343131868175948,0.046,0.20969488283641,0.646,0.478688086930454,13.1539691105122,4.91095392225407,1,1
27,2,0.2894,0.244350269302525,1,0,0.68,0.466943328621674,0,0,11.1913321779478,3.9254729998517,1,1
28,1,0.4624,0.356820517576452,1.87,0.336640243147805,0.026,0.159294536940216,0.654,0.476169586334427,13.5852031469722,5.11826488885535,1,1
28,2,0.2784,0.240018035394487,1,0,0.504,0.500484734971887,0,0,11.4460434936552,4.02833561312329,1,1
29,1,0.4608,0.362002004002469,1.874,0.332181711385136,0.008,0.0891734478845314,0.654,0.476169586334427,14.0124052449216,5.33374720928688,1,1
29,2,0.2658,0.238923688775551,1,0,0.24,0.427510854905609,0,0,11.6985354899222,4.13641087196279,1,1
30,1,0.4402,0.356170851349042,1.874,0.332181711385136,0.002,0.0447213595499958,0.638,0.481060118566641,14.4388666498218,5.55288391738314,1,1
30,2,0.2654,0.246463645711319,1,0,0.066,0.248530752765408,0,0,11.9516004994234,4.24861787545978,1,1
31,1,0.4338,0.353223858464256,1.874,0.332181711385136,0,0,0.628,0.483822455386967,14.8458438238357,5.76610387138613,1,1
31,2,0.2566,0.244327304375354,1,0,0.032,0.176176264440771,0,0,12.212915338495,4.36784236893568,1,1
32,1,0.4336,0.356208940959149,1.874,0.332181711385136,0,0,0.624,0.48486512390226,15.2469982531881,5.97528194004933,1,1
32,2,0.2382,0.234927951262869,1,0,0.016,0.125600760754879,0,0,12.4671260230996,4.48580240151235,1,1
33,1,0.4308,0.360209469230678,1.874,0.332181711385136,0,0,0.612,0.487782598836259,15.6481125670977,6.19590518772778,1,1
33,2,0.2288,0.230035633730018,1,0,0.012,0.108994309571822,0,0,12.703767519427,4.60369204312462,1,1
34,1,0.4352,0.360639823320066,1.874,0.332181711385136,0,0,0.612,0.487782598836259,16.0469940179718,6.41711000987235,1,1
34,2,0.2276,0.238226244328735,1,0,0,0,0,0,12.9312156630788,4.72061048076649,1,1
35,1,0.416,0.358945237281028,1.874,0.332181711385136,0,0,0.596,0.491188897539564,16.4502206453586,6.63543529238829,1,1
35,2,0.215,0.231131658773468,1,0,0.004,0.0631821491240672,0,0,13.1580430985539,4.83604310976673,1,1
36,1,0.4136,0.365516407961364,1.874,0.332181711385136,0,0,0.586,0.493041763302787,16.8350712407229,6.85789267159303,1,1
36,2,0.2158,0.244560789906967,1,0,0,0,0,0,13.3720925752092,4.95104019823806,1,1
37,1,0.4164,0.37089914039357,1.874,0.332181711385136,0,0,0.64,0.480480721202104,17.2179901790713,7.08574567082063,1,1
37,2,0.191,0.216778656633774,1,0,0,0,0,0,13.5871170532097,5.0758419777525,1,1
38,1,0.402,0.364831748082342,1.874,0.332181711385136,0,0,0.628,0.483822455386967,17.600970456191,7.31783320901867,1,1
38,2,0.1908,0.224178214248145,1,0,0,0,0,0,13.7774116237868,5.18838558826193,1,1
39,1,0.3926,0.3624195577942,1.874,0.332181711385136,0,0,0.624,0.48486512390226,17.9701647783854,7.53723499122712,1,1
39,2,0.194,0.233651848639692,1,0,0,0,0,0,13.9674879235027,5.30245707151652,1,1
40,1,0.3914,0.359505951352848,1.874,0.332181711385136,0,0,0.614,0.487318128039407,18.3301579930595,7.76136769324421,1,1
40,2,0.187,0.225372103798009,1,0,0,0,0,0,14.1607327592713,5.42281965763204,1,1
41,1,0.3894,0.362947795425746,1.874,0.332181711385136,0,0,0.606,0.489124201987532,18.6894180029591,7.989947540651,1,1
41,2,0.1764,0.216093574327724,1,0,0,0,0,0,14.3469862160254,5.53929181779012,1,1
42,1,0.3918,0.370333706416546,1.874,0.332181711385136,0,0,0.598,0.490792986411809,19.0470486337547,8.22139099552999,1,1
42,2,0.1886,0.233836264932528,1,0,0,0,0,0,14.5226644206268,5.65135585589478,1,1
43,1,0.3912,0.371319695994256,1.874,0.332181711385136,0,0,0.592,0.491955323256249,19.4074317655631,8.45830663384481,1,1
43,2,0.181,0.222976314602577,1,0,0,0,0,0,14.7104739223098,5.77386544938023,1,1
44,1,0.3894,0.365478849701537,1.874,0.332181711385136,0,0,0.59,0.492325877381108,19.7674801463531,8.69737357881517,1,1
44,2,0.18,0.228175652199162,1,0,0,0,0,0,14.8906972545083,5.88570293296933,1,1
45,1,0.3774,0.364272740207824,1.874,0.332181711385136,0,0,0.578,0.494373148157582,20.1257999862455,8.93454013750319,1,1
45,2,0.1748,0.221592342676062,1,0,0,0,0,0,15.0699069549268,5.99881449674462,1,1
46,1,0.369,0.361220098997605,1.874,0.332181711385136,0,0,0.57,0.495571571384729,20.4727351814554,9.1621477528638,1,1
46,2,0.1728,0.218805648518605,1,0,0,0,0,0,15.243922082969,6.11478461697589,1,1
47,1,0.3604,0.358844504984422,1.874,0.332181711385136,0,0,0.562,0.496637995523092,20.8116724004672,9.39011229152291,1,1
47,2,0.1688,0.222993300401712,1,0,0,0,0,0,15.4159289888287,6.23629523893529,1,1
48,1,0.3684,0.365881371972821,1.874,0.332181711385136,0,0,0.558,0.497121977507575,21.1424141772479,9.61565113009658,1,1
48,2,0.166,0.22571196641642,1,0,0,0,0,0,15.5839374508226,6.35648481499922,1,1
49,1,0.3546,0.363018463455537,1.874,0.332181711385136,0,0,0.55,0.497991959758356,21.4812836122052,9.84910286157587,1,1
49,2,0.1678,0.229801604770529,1,0,0,0,0,0,15.7491425204347,6.47562685555875,1,1
50,1,0.3574,0.367253304927212,1.874,0.332181711385136,0,0,0.51,0.500400641089924,21.8067846628816,10.0759957958418,1,1
50,2,0.169,0.237427343595833,1,0,0,0,0,0,15.9161222706747,6.59608911618335,1,1
51,1,0.354,0.366049155125286,1.874,0.332181711385136,0,0,0.502,0.500496747230165,22.137029222159,10.3109029130835,1,1
51,2,0.1666,0.235574682132277,1,0,0,0,0,0,16.0842793376162,6.72372962629185,1,1
52,1,0.354,0.366596215980392,1.874,0.332181711385136,0,0,0.504,0.500484734971887,22.4642560187929,10.5434905676087,1,1
52,2,0.1584,0.22101387799986,1,0,0,0,0,0,16.2500317983009,6.84831275293778,1,1
53,1,0.3582,0.371899689106505,1.874,0.332181711385136,0,0,0.504,0.500484734971887,22.7913506114233,10.7803915518553,1,1
53,2,0.1552,0.22147474376156,1,0,0,0,0,0,16.4076102151886,6.97190466495335,1,1
54,1,0.3446,0.367451876799571,1.874,0.332181711385136,0,0,0.492,0.500436683055404,23.1225902923722,11.0225465152614,1,1
54,2,0.1498,0.217334831211464,1,0,0,0,0,0,16.5619897902134,7.09112832386219,1,1
55,1,0.3356,0.366498680168333,1.874,0.332181711385136,0,0,0.488,0.500356586273084,23.440866863645,11.2588892459104,1,1
55,2,0.1502,0.226013548816209,1,0,0,0,0,0,16.7109830101405,7.20873320928343,1,1
56,1,0.3236,0.355662806692137,1.874,0.332181711385136,0,0,0.476,0.499923841895334,23.7503598768113,11.4905309434222,1,1
56,2,0.15,0.224054459454846,1,0,0,0,0,0,16.8603591366751,7.32860141993818,1,1
57,1,0.311,0.347419632147642,1.874,0.332181711385136,0,0,0.468,0.499474673932322,24.0484856054319,11.7147558246949,1,1
57,2,0.1516,0.227157745372165,1,0,0,0,0,0,17.0095214425226,7.4468331822812,1,1
58,1,0.3202,0.358649157864442,1.874,0.332181711385136,0,0,0.464,0.49920176763471,24.334450867124,11.9285135189619,1,1
58,2,0.1496,0.227251240376164,1,0,0,0,0,0,17.1602597376288,7.56919449665222,1,1
59,1,0.3184,0.360779383456225,1.874,0.332181711385136,0,0,0.456,0.498559045895758,24.6297331673824,12.1506922598545,1,1
59,2,0.149,0.230836676336939,1,0,0,0,0,0,17.3089945259071,7.68768417099314,1,1
60,1,0.3128,0.362407005555012,1.874,0.332181711385136,0,0,0.45,0.497991959758356,24.9235941755022,12.3719384012335,1,1
60,2,0.1502,0.238356009310335,1,0,0,0,0,0,17.45711797046,7.80448950384062,1,1
61,1,0.3112,0.362017504199304,1.874,0.332181711385136,0,0,0.444,0.49735170396297,25.2121575038922,12.5939006708964,1,1
61,2,0.1446,0.230862372139202,1,0,0,0,0,0,17.6064194238675,7.92572570858933,1,1
62,1,0.3014,0.354950729031622,1.874,0.332181711385136,0,0,0.442,0.497121977507575,25.4993998822062,12.8185344294944,1,1
62,2,0.141,0.229268681368636,1,0,0,0,0,0,17.7501400048509,8.04736443815832,1,1
63,1,0.307,0.367642928186155,1.874,0.332181711385136,0,0,0.428,0.495284376117855,25.7769734932216,13.0355915640075,1,1
63,2,0.142,0.233377226523325,1,0,0,0,0,0,17.8902684658361,8.16948726045345,1,1
64,1,0.3106,0.369351432868378,1.874,0.332181711385136,0,0,0.426,0.494988917104325,26.0607797796652,13.2643407567953,1,1
64,2,0.1364,0.22569207745877,1,0,0,0,0,0,18.0313766334656,8.29042972393979,1,1
65,1,0.3094,0.372732476446574,1.874,0.332181711385136,0,0,0.416,0.493387131696244,26.3482340799181,13.4989791155937,1,1
65,2,0.132,0.219710138796962,1,0,0,0,0,0,18.1669064176153,8.40840342688598,1,1
66,1,0.2938,0.360223655753379,1.874,0.332181711385136,0,0,0.41,0.492325877381108,26.6349641702116,13.7342776575997,1,1
66,2,0.1304,0.221842891563093,1,0,0,0,0,0,18.2980511574584,8.52576825871802,1,1
67,1,0.291,0.359551880971607,1.874,0.332181711385136,0,0,0.406,0.491576336482116,26.9064662400101,13.9604494605096,1,1
67,2,0.1302,0.22407225788461,1,0,0,0,0,0,18.4275933085807,8.64552350723569,1,1
68,1,0.2916,0.358422059512931,1.874,0.332181711385136,0,0,0.412,0.492688017883459,27.1753585222399,14.1858718621443,1,1
68,2,0.1308,0.228902058323225,1,0,0,0,0,0,18.5569238410755,8.76598521520939,1,1
69,1,0.3002,0.364754783524779,1.874,0.332181711385136,0,0,0.414,0.493041763302787,27.4445218820605,14.4129985746949,1,1
69,2,0.1294,0.221661696771524,1,0,0,0,0,0,18.6868373741549,8.8938816921958,1,1
70,1,0.3038,0.370729606157592,1.874,0.332181711385136,0,0,0.42,0.494052807251113,27.7220998745105,14.652490174135,1,1
70,2,0.133,0.231166337842479,1,0,0,0,0,0,18.8153475431103,9.02110023022677,1,1
71,1,0.2936,0.360970413300809,1.874,0.332181711385136,0,0,0.418,0.493724140643445,28.0029270886759,14.8916639670094,1,1
71,2,0.1304,0.224536574630267,1,0,0,0,0,0,18.9474197477921,9.1559116958546,1,1
72,1,0.2822,0.359557677496801,1.874,0.332181711385136,0,0,0.402,0.490792986411809,28.2736976797112,15.1279397226086,1,1
72,2,0.13,0.223068417840976,1,0,0,0,0,0,19.0768971407917,9.28656423799852,1,1
73,1,0.2712,0.348674213865651,1.874,0.332181711385136,0,0,0.392,0.488685611875886,28.5339172433825,15.3590855125822,1,1
73,2,0.127,0.221696410880272,1,0,0,0,0,0,19.2059644558519,9.42051562177366,1,1
74,1,0.2636,0.345418105105493,1.874,0.332181711385136,0,0,0.39,0.488238418712635,28.7836871598093,15.5807055539405,1,1
74,2,0.126,0.222312495580844,1,0,0,0,0,0,19.3320406855268,9.55370263554323,1,1
75,1,0.2612,0.34399305580911,1.874,0.332181711385136,0,0,0.366,0.48219188922676,29.0259873971549,15.7935441008948,1,1
75,2,0.1318,0.23409048830191,1,0,0,0,0,0,19.4571116806334,9.68651802812377,1,1
76,1,0.2474,0.332497140886046,1.874,0.332181711385136,0,0,0.346,0.476169586334427,29.2670723712575,16.0028431495538,1,1
76,2,0.1294,0.229479763647795,1,0,0,0,0,0,19.5879268291996,9.82912969834893,1,1
77,1,0.253,0.340709797823111,1.874,0.332181711385136,0,0,0.344,0.475516805659831,29.495430152961,16.1992083535145,1,1
77,2,0.1236,0.219589341630954,1,0,0,0,0,0,19.7163470680194,9.97018564125902,1,1
78,1,0.2476,0.337760869269398,1.874,0.332181711385136,0,0,0.344,0.475516805659831,29.7294213752521,16.3990262564851,1,1
78,2,0.126,0.229847034609188,1,0,0,0,0,0,19.8389989555308,10.1045500668825,1,1
79,1,0.2476,0.343526215187491,1.874,0.332181711385136,0,0,0.314,0.464581178420613,29.958031156669,16.6020180927264,1,1
79,2,0.144,0.259998458450802,1,0,0,0,0,0,19.9640199297431,10.2445048099564,1,1
80,1,0.2446,0.341561368331773,1.874,0.332181711385136,0,0,0.278,0.448462079191704,30.1881062732043,16.8098426649628,1,1
80,2,0.1464,0.266287171518702,1,0,0,0,0,0,20.1068867550174,10.4062659688337,1,1
81,1,0.2496,0.349491242031203,1.874,0.332181711385136,0,0,0.232,0.422531733876007,30.4169679444065,17.0177415427786,1,1
81,2,0.1352,0.24576770236761,1,0,0,0,0,0,20.2521201692522,10.5754502939367,1,1
82,1,0.243,0.348157186991318,1.874,0.332181711385136,0,0,0,0,30.6530478353398,17.2382338723376,1,1
82,2,0.138,0.251560261429067,1,0,0,0,0,0,20.3862294182194,10.7322284261858,1,1
83,1,0.2172,0.317909252122631,1.874,0.332181711385136,0,0,0,0,30.8940632838922,17.4633582035851,1,1
83,2,0.1396,0.255033181856196,1,0,0,0,0,0,20.5231023890023,10.8962818487128,1,1
84,1,0.2104,0.302514247167764,1.874,0.332181711385136,0,0,0,0,31.1094678952915,17.6643864065406,1,1
84,2,0.1408,0.254607560806902,1,0,0,0,0,0,20.6615484467893,11.0631411865218,1,1
0,1,0.5,0,1,0,1,0,0,0,0,0,2,1
0,2,0.5,0,1,0,1,0,0,0,0,0,2,1
1,1,0.5614,0.153548671074606,1.098,0.297612409507038,0.462,0.499053211808553,0.064,0.244998057331466,0.45,0,2,1
1,2,0.5536,0.142715715851837,1,0,0.494,0.50046471390071,0,0,0.45,0,2,1
2,1,0.5922,0.204457246218035,1.142,0.349399714253806,0.77,0.421253973060954,0.012,0.108994309571822,0.98504649,0.139060437240219,2,1
2,2,0.5786,0.20631813868077,1,0,0.902,0.297612409507038,0,0,0.97884711,0.12452995469376,2,1
3,1,0.6026,0.230910977996974,1.208,0.406283315267227,0.754,0.431109860038999,0.018,0.133084269715438,1.538035875531,0.302314634695603,2,1
3,2,0.5988,0.235604709541886,1,0,0.936,0.244998057331466,0,0,1.512240415335,0.280727510075377,2,1
4,1,0.6344,0.242929350508903,1.276,0.447464466631481,0.696,0.460443282101134,0,0,2.10186669245044,0.481150874575247,2,1
4,2,0.6114,0.257493000469102,1,0,0.956,0.205300503148888,0,0,2.06407483189445,0.465218077757023,2,1
5,1,0.6264,0.251852932878693,1.342,0.474854687191667,0.628,0.483822455386967,0,0,2.70122688842404,0.672851897256448,2,1
5,2,0.6124,0.266661690000322,1,0,0.954,0.20969488283641,0,0,2.62744942570819,0.66464071711872,2,1
6,1,0.6346,0.274761401319965,1.406,0.491576336482116,0.556,0.49735170396297,0.046,0.20969488283641,3.29592944791809,0.857880488991958,2,1
6,2,0.6188,0.272902017255359,1,0,0.948,0.222249386004007,0,0,3.19186713217255,0.871612634315979,2,1
7,1,0.6212,0.281262826472163,1.448,0.497786684400389,0.51,0.500400641089924,0.172,0.37775839210481,3.900066838581,1.04189457994381,2,1
7,2,0.5998,0.288003214744917,1,0,0.934,0.248530752765408,0,0,3.76292437787112,1.06245211135657,2,1
8,1,0.6036,0.284585695417166,1.49,0.500400641089924,0.466,0.499342252739283,0.31,0.462956431335206,4.48675599185145,1.22742598966223,2,1
8,2,0.5882,0.297013794946931,1,0,0.92,0.271564900143557,0,0,4.31563732400276,1.24467295152682,2,1
9,1,0.583,0.296423233682743,1.536,0.49920176763471,0.416,0.493387131696244,0.306,0.461291208628906,5.05110430996383,1.40240808122808,2,1
9,2,0.5766,0.297067227872331,1,0,0.91,0.286468372174858,0,0,4.8574037157884,1.4322899597697,2,1
10,1,0.5808,0.300619533976781,1.566,0.496121227670305,0.384,0.486844981562041,0.354,0.478688086930454,5.5975122968019,1.58141588330821,2,1
10,2,0.5554,0.311552515540927,1,0,0.89,0.313203116818415,0,0,5.3880259169398,1.62224697486614,2,1
11,1,0.5698,0.307077438289127,1.596,0.491188897539564,0.352,0.478072281368022,0.36,0.480480721202104,6.14086864149164,1.76668847501575,2,1
11,2,0.5512,0.315876742151848,1,0,0.878,0.327613585375584,0,0,5.8984152467835,1.80533429421449,2,1
12,1,0.5688,0.310385628657246,1.626,0.484348207772823,0.32,0.466943328621674,0.38,0.485872559719704,6.67448131521351,1.95807185044123,2,1
12,2,0.5592,0.324076242297462,1,0,0.874,0.332181711385136,0,0,6.40515749571481,1.98966696357273,2,1
13,1,0.5578,0.312080034439551,1.666,0.472112041319768,0.28,0.449448559922081,0.392,0.488685611875886,7.2076411074041,2.15518408808813,2,1
13,2,0.5328,0.322260552546313,1,0,0.862,0.345245403702287,0,0,6.92003923583143,2.18367260923085,2,1
14,1,0.5528,0.312934523554152,1.674,0.469216718220179,0.27,0.444404084117102,0.442,0.497121977507575,7.73116005613022,2.3467879302446,2,1
14,2,0.5176,0.324377374924216,1,0,0.854,0.353459853074534,0,0,7.40910300765741,2.3775460411455,2,1
15,1,0.545,0.312778933629881,1.716,0.451388417004703,0.228,0.419962781059167,0.612,0.487782598836259,8.24763644659401,2.54472819690563,2,1
15,2,0.5142,0.326667695934468,1,0,0.848,0.359380451078289,0,0,7.88333857964359,2.56885101823691,2,1
16,1,0.5372,0.313772315751828,1.734,0.442306760677567,0.21,0.407716157307826,0.634,0.48219188922676,8.74988247451522,2.73503863572392,2,1
16,2,0.5132,0.330703022329636,1,0,0.838,0.368819815238043,0,0,8.35443137481899,2.76791094437101,2,1
17,1,0.551,0.315051606931404,1.756,0.429922862074895,0.186,0.389496360483201,0.652,0.476813067567161,9.24409106823811,2.92911898270391,2,1
17,2,0.5064,0.333799166816718,1,0,0.826,0.379489161963944,0,0,8.82497786011515,2.96508710594401,2,1
18,1,0.5412,0.321355096733182,1.778,0.416007360810475,0.162,0.368819815238043,0.654,0.476169586334427,9.75232629026804,3.12447347705086,2,1
18,2,0.5068,0.330108623648056,1,0,0.826,0.379489161963944,0,0,9.28928782233499,3.1706820920846,2,1
19,1,0.5384,0.326218142587297,1.798,0.401894312072406,0.136,0.343131868175948,0.666,0.472112041319768,10.2518263354719,3.31323683579268,2,1
19,2,0.5044,0.329176783369391,1,0,0.822,0.382895832357671,0,0,9.75395063417028,3.3848503941857,2,1
20,1,0.5338,0.331023735443327,1.812,0.391103469490742,0.122,0.327613585375584,0.676,0.468468703172051,10.7491804170822,3.51002366252737,2,1
20,2,0.5062,0.332991481352461,1,0,0.81,0.392693795257408,0,0,10.2163711559645,3.60243044760415,2,1
21,1,0.5314,0.332407927192058,1.824,0.381201559884685,0.108,0.310691258512744,0.682,0.466165873099356,11.2420935549294,3.70838751845475,2,1
21,2,0.5048,0.337052174502218,1,0,0.798,0.401894312072406,0,0,10.6811406402639,3.82470485112748,2,1
22,1,0.5242,0.333251366007541,1.838,0.368819815238043,0.094,0.292120984077963,0.686,0.464581178420613,11.7329615972655,3.90858525007005,2,1
22,2,0.5018,0.335979947392847,1,0,0.792,0.406283315267227,0,0,11.1450653259358,4.040541092566,2,1
23,1,0.5152,0.336385597998907,1.844,0.363218743612472,0.088,0.283578619905194,0.68,0.466943328621674,12.2170952773306,4.11043316752849,2,1
23,2,0.5002,0.338125150254264,1,0,0.778,0.416007360810475,0,0,11.6062495529064,4.25064003734807,2,1
24,1,0.5124,0.342696837225687,1.854,0.353459853074534,0.078,0.268440161377691,0.684,0.465378506496182,12.6927998427906,4.30814636909322,2,1
24,2,0.4916,0.337159893206731,1,0,0.766,0.423796184990882,0,0,12.0664897291788,4.46193460403654,2,1
25,1,0.5006,0.34066368090387,1.866,0.340993479565537,0.066,0.248530752765408,0.688,0.463773837494839,13.1659628308991,4.50809674041778,2,1
25,2,0.4972,0.346340965131554,1,0,0.764,0.425047445188561,0,0,12.5187030593698,4.67110053257821,2,1
26,1,0.4942,0.338904222671079,1.87,0.336640243147805,0.058,0.233977543755729,0.694,0.461291208628906,13.6277069685351,4.70774026141577,2,1
26,2,0.4778,0.344157010819469,1,0,0.736,0.441240735623477,0,0,12.9765569353147,4.88826307561625,2,1
27,1,0.4788,0.337131837344833,1.876,0.329911629632442,0.048,0.213980314866346,0.694,0.461291208628906,14.0831212912986,4.90985310298552,2,1
27,2,0.4582,0.340329852962733,1,0,0.704,0.456948140609427,0,0,13.4164117674188,5.08922513124332,2,1
28,1,0.4724,0.3342779134895,1.888,0.315682293803822,0.032,0.176176264440771,0.708,0.455137672140202,14.5236302503744,5.10656664518315,2,1
28,2,0.4566,0.343354371530199,1,0,0.608,0.488685611875886,0,0,13.8382711509122,5.28005515867794,2,1
29,1,0.4686,0.332588740851344,1.892,0.310691258512744,0.018,0.133084269715438,0.706,0.456048199119172,14.9578127747609,5.30090985129656,2,1
29,2,0.4618,0.35100879525832,1,0,0.36,0.480480721202104,0,0,14.2632794005529,5.48070443468487,2,1
30,1,0.4792,0.339348899144673,1.894,0.308145919680322,0.002,0.0447213595499958,0.7,0.458716515599086,15.3889605687259,5.50392557890964,2,1
30,2,0.4444,0.349962265357779,1,0,0.09,0.286468372174858,0,0,14.7057941807603,5.69116278051245,2,1
